VARIABLES = "rDx" "y" "Rxx"
ZONE T="n=1" I=100 J=60 DATAPACKING=POINT
38    17    0.257017
39    17    0.257827
40    17    0.258024
41    17    0.257772
42    17    0.258699
43    17    0.260474
44    17    0.262166
45    17    0.263508
46    17    0.265328
47    17    0.26812
48    17    0.271677
49    17    0.275358
50    17    0.279391
51    17    0.284342
52    17    0.288906
53    17    0.293201
54    17    0.297179
55    17    0.302533
56    17    0.307646
57    17    0.311371
58    17    0.31496
59    17    0.320211
60    17    0.324057
61    17    0.32736
62    17    0.331167
63    17    0.336319
64    17    0.340891
65    17    0.344783
66    17    0.347791
67    17    0.350169
68    17    0.351947
69    17    0.353638
70    17    0.354558
71    17    0.356064
72    17    0.357903
73    17    0.36008
74    17    0.362719
75    17    0.364938
76    17    0.36694
77    17    0.369502
78    17    0.371364
79    17    0.373252
80    17    0.37544
81    17    0.377788
82    17    0.381471
83    17    0.385568
84    17    0.387679
85    17    0.389153
86    17    0.391043
87    17    0.391683
88    17    0.391681
89    17    0.391077
90    17    0.389835
91    17    0.38867
92    17    0.386908
93    17    0.3836
94    17    0.380773
95    17    0.378555
96    17    0.376481
97    17    0.373821
98    17    0.369911
99    17    0.365052
0    18    0.180044
1    18    0.180044
2    18    0.180071
3    18    0.182058
4    18    0.184585
5    18    0.18686
6    18    0.188857
7    18    0.190536
8    18    0.193626
9    18    0.195712
10    18    0.19645
11    18    0.197683
12    18    0.199377
13    18    0.200667
14    18    0.202936
15    18    0.207033
16    18    0.211325
17    18    0.215879
18    18    0.219656
19    18    0.224221
20    18    0.230935
21    18    0.237159
22    18    0.242193
23    18    0.246334
24    18    0.249818
25    18    0.254146
26    18    0.259156
27    18    0.263695
28    18    0.26769
29    18    0.27053
30    18    0.271428
31    18    0.27121
32    18    0.271229
33    18    0.271126
34    18    0.270489
35    18    0.269679
36    18    0.269553
37    18    0.269323
38    18    0.268423
39    18    0.268217
40    18    0.267974
41    18    0.268363
42    18    0.269787
43    18    0.272662
44    18    0.275725
45    18    0.278956
46    18    0.281845
47    18    0.28537
48    18    0.289373
49    18    0.292976
50    18    0.297604
51    18    0.302603
52    18    0.306635
53    18    0.310682
54    18    0.31554
55    18    0.319981
56    18    0.324625
57    18    0.32906
58    18    0.333019
59    18    0.33779
60    18    0.342414
61    18    0.346017
62    18    0.350133
63    18    0.354188
64    18    0.35828
65    18    0.361515
66    18    0.363728
67    18    0.36579
68    18    0.367507
69    18    0.367971
70    18    0.368637
71    18    0.369309
72    18    0.369395
73    18    0.36951
74    18    0.370432
75    18    0.371447
76    18    0.372315
77    18    0.373236
78    18    0.375479
79    18    0.377967
80    18    0.380071
81    18    0.38177
82    18    0.384677
83    18    0.38807
84    18    0.390564
85    18    0.392419
86    18    0.394581
87    18    0.397117
88    18    0.398439
89    18    0.398058
90    18    0.396916
91    18    0.39562
92    18    0.393636
93    18    0.391212
94    18    0.389269
95    18    0.386355
96    18    0.383183
97    18    0.380222
98    18    0.377257
99    18    0.373101
0    19    0.191003
1    19    0.191003
2    19    0.191993
3    19    0.192586
4    19    0.193437
5    19    0.19482
6    19    0.196603
7    19    0.198363
8    19    0.201071
9    19    0.203732
10    19    0.206054
11    19    0.207622
12    19    0.210794
13    19    0.2146
14    19    0.218679
15    19    0.222358
16    19    0.226686
17    19    0.230983
18    19    0.235185
19    19    0.240181
20    19    0.246088
21    19    0.250888
22    19    0.254381
23    19    0.257581
24    19    0.262357
25    19    0.26783
26    19    0.271779
27    19    0.274626
28    19    0.276755
29    19    0.279125
30    19    0.281973
31    19    0.283625
32    19    0.285103
33    19    0.285562
34    19    0.285278
35    19    0.285542
36    19    0.285753
37    19    0.285579
38    19    0.286466
39    19    0.287306
40    19    0.288373
41    19    0.290435
42    19    0.29215
43    19    0.294132
44    19    0.296448
45    19    0.298667
46    19    0.302079
47    19    0.306993
48    19    0.31227
49    19    0.316919
50    19    0.321937
51    19    0.327027
52    19    0.332004
53    19    0.336811
54    19    0.34249
55    19    0.348629
56    19    0.354755
57    19    0.360847
58    19    0.365346
59    19    0.368522
60    19    0.372439
61    19    0.376815
62    19    0.381131
63    19    0.385041
64    19    0.387804
65    19    0.389258
66    19    0.390339
67    19    0.390888
68    19    0.390472
69    19    0.389264
70    19    0.388455
71    19    0.387763
72    19    0.386106
73    19    0.385749
74    19    0.386249
75    19    0.386625
76    19    0.387156
77    19    0.387921
78    19    0.389106
79    19    0.390588
80    19    0.392421
81    19    0.393539
82    19    0.395686
83    19    0.399732
84    19    0.403463
85    19    0.405263
86    19    0.406438
87    19    0.407952
88    19    0.408381
89    19    0.408488
90    19    0.408843
91    19    0.407924
92    19    0.406837
93    19    0.405511
94    19    0.403408
95    19    0.400203
96    19    0.396479
97    19    0.392504
98    19    0.389062
99    19    0.384619
0    20    0.199492
1    20    0.199492
2    20    0.199998
3    20    0.200043
4    20    0.201677
5    20    0.203885
6    20    0.206355
7    20    0.209191
8    20    0.212362
9    20    0.215568
10    20    0.218758
11    20    0.221786
12    20    0.225684
13    20    0.230118
14    20    0.234472
15    20    0.239289
16    20    0.244207
17    20    0.248765
18    20    0.253215
19    20    0.258135
20    20    0.262868
21    20    0.267581
22    20    0.27216
23    20    0.276016
24    20    0.280047
25    20    0.284931
26    20    0.288085
27    20    0.289386
28    20    0.29107
29    20    0.293496
30    20    0.296199
31    20    0.298403
32    20    0.300282
33    20    0.302381
34    20    0.30383
35    20    0.304176
36    20    0.3038
37    20    0.304444
38    20    0.306246
39    20    0.308304
40    20    0.310812
41    20    0.313009
42    20    0.315518
43    20    0.318484
44    20    0.321152
45    20    0.32413
46    20    0.328425
47    20    0.33437
48    20    0.340521
49    20    0.346372
50    20    0.351433
51    20    0.356304
52    20    0.361027
53    20    0.366368
54    20    0.371393
55    20    0.375904
56    20    0.381139
57    20    0.386759
58    20    0.390892
59    20    0.39523
60    20    0.399986
61    20    0.404156
62    20    0.407823
63    20    0.410755
64    20    0.41206
65    20    0.412227
66    20    0.411858
67    20    0.410872
68    20    0.409838
69    20    0.408271
70    20    0.406606
71    20    0.405084
72    20    0.403572
73    20    0.40219
74    20    0.401538
75    20    0.401699
76    20    0.402528
77    20    0.402713
78    20    0.403728
79    20    0.405434
80    20    0.407476
81    20    0.408154
82    20    0.410263
83    20    0.414439
84    20    0.418515
85    20    0.420908
86    20    0.422441
87    20    0.42323
88    20    0.423699
89    20    0.424136
90    20    0.424419
91    20    0.424007
92    20    0.423891
93    20    0.423986
94    20    0.422645
95    20    0.419871
96    20    0.41601
97    20    0.411442
98    20    0.406182
99    20    0.400316
0    21    0.20473
1    21    0.20473
2    21    0.205292
3    21    0.206033
4    21    0.208595
5    21    0.211584
6    21    0.215025
7    21    0.218924
8    21    0.221913
9    21    0.224819
10    21    0.227734
11    21    0.229834
12    21    0.232925
13    21    0.236973
14    21    0.241508
15    21    0.246783
16    21    0.25196
17    21    0.256887
18    21    0.262512
19    21    0.268133
20    21    0.273359
21    21    0.279028
22    21    0.284556
23    21    0.288664
24    21    0.2918
25    21    0.294647
26    21    0.297597
27    21    0.299836
28    21    0.302556
29    21    0.305703
30    21    0.308447
31    21    0.310615
32    21    0.312674
33    21    0.315334
34    21    0.317767
35    21    0.31882
36    21    0.319583
37    21    0.32095
38    21    0.323615
39    21    0.326284
40    21    0.329188
41    21    0.331586
42    21    0.334033
43    21    0.337784
44    21    0.341377
45    21    0.344141
46    21    0.346885
47    21    0.351422
48    21    0.356852
49    21    0.361665
50    21    0.366276
51    21    0.371293
52    21    0.376824
53    21    0.383259
54    21    0.389555
55    21    0.395542
56    21    0.4006
57    21    0.404445
58    21    0.40775
59    21    0.411269
60    21    0.414148
61    21    0.417873
62    21    0.421721
63    21    0.424469
64    21    0.4256
65    21    0.425911
66    21    0.426337
67    21    0.42575
68    21    0.424652
69    21    0.423447
70    21    0.423231
71    21    0.423728
72    21    0.423498
73    21    0.421772
74    21    0.42015
75    21    0.418822
76    21    0.418355
77    21    0.418639
78    21    0.419499
79    21    0.42078
80    21    0.422832
81    21    0.425408
82    21    0.427647
83    21    0.430658
84    21    0.434178
85    21    0.437551
86    21    0.440375
87    21    0.441989
88    21    0.442741
89    21    0.44263
90    21    0.441752
91    21    0.440787
92    21    0.43944
93    21    0.437795
94    21    0.435925
95    21    0.432676
96    21    0.429111
97    21    0.425507
98    21    0.420644
99    21    0.414214
0    22    0.204574
1    22    0.204574
2    22    0.205817
3    22    0.207381
4    22    0.210859
5    22    0.215198
6    22    0.21959
7    22    0.223508
8    22    0.226928
9    22    0.230179
10    22    0.233474
11    22    0.236633
12    22    0.239716
13    22    0.2438
14    22    0.248799
15    22    0.254098
16    22    0.259628
17    22    0.265736
18    22    0.271836
19    22    0.276695
20    22    0.280803
21    22    0.2858
22    22    0.290746
23    22    0.294941
24    22    0.298913
25    22    0.30279
26    22    0.306272
27    22    0.309469
28    22    0.312621
29    22    0.316295
30    22    0.319832
31    22    0.323185
32    22    0.325722
33    22    0.328077
34    22    0.330577
35    22    0.333056
36    22    0.335388
37    22    0.337972
38    22    0.3401
39    22    0.341819
40    22    0.344039
41    22    0.346081
42    22    0.348337
43    22    0.351156
44    22    0.354808
45    22    0.35776
46    22    0.361107
47    22    0.364958
48    22    0.369755
49    22    0.37504
50    22    0.379776
51    22    0.383969
52    22    0.3881
53    22    0.392706
54    22    0.397631
55    22    0.402766
56    22    0.408085
57    22    0.412878
58    22    0.416689
59    22    0.419678
60    22    0.421842
61    22    0.425079
62    22    0.429096
63    22    0.433161
64    22    0.436204
65    22    0.438295
66    22    0.439414
67    22    0.438929
68    22    0.438356
69    22    0.439352
70    22    0.441053
71    22    0.441708
72    22    0.440852
73    22    0.439075
74    22    0.437566
75    22    0.436716
76    22    0.436733
77    22    0.437304
78    22    0.437839
79    22    0.438237
80    22    0.440039
81    22    0.44259
82    22    0.445424
83    22    0.448367
84    22    0.45129
85    22    0.454393
86    22    0.456877
87    22    0.457631
88    22    0.45775
89    22    0.45704
90    22    0.45576
91    22    0.454552
92    22    0.453489
93    22    0.451613
94    22    0.448293
95    22    0.444722
96    22    0.44066
97    22    0.435496
98    22    0.428924
99    22    0.421665
0    23    0.206412
1    23    0.206412
2    23    0.209391
3    23    0.21233
4    23    0.2151
5    23    0.218835
6    23    0.223023
7    23    0.226603
8    23    0.230086
9    23    0.233924
10    23    0.238165
11    23    0.242828
12    23    0.247284
13    23    0.251884
14    23    0.257636
15    23    0.263213
16    23    0.268279
17    23    0.273218
18    23    0.277677
19    23    0.281989
20    23    0.286303
21    23    0.291783
22    23    0.296907
23    23    0.301523
24    23    0.306558
25    23    0.311423
26    23    0.315439
27    23    0.319576
28    23    0.323789
29    23    0.327229
30    23    0.330563
31    23    0.334021
32    23    0.336113
33    23    0.337035
34    23    0.338115
35    23    0.340124
36    23    0.342194
37    23    0.344714
38    23    0.34731
39    23    0.349406
40    23    0.351862
41    23    0.354178
42    23    0.357315
43    23    0.361528
44    23    0.365729
45    23    0.369494
46    23    0.374094
47    23    0.379182
48    23    0.384224
49    23    0.388435
50    23    0.393175
51    23    0.397294
52    23    0.401245
53    23    0.405182
54    23    0.409101
55    23    0.413075
56    23    0.416822
57    23    0.42055
58    23    0.424833
59    23    0.428542
60    23    0.431671
61    23    0.434996
62    23    0.437996
63    23    0.442225
64    23    0.446791
65    23    0.450426
66    23    0.452772
67    23    0.453584
68    23    0.454183
69    23    0.454979
70    23    0.455041
71    23    0.454879
72    23    0.454765
73    23    0.45451
74    23    0.453346
75    23    0.452336
76    23    0.452227
77    23    0.452584
78    23    0.45275
79    23    0.453915
80    23    0.455502
81    23    0.457653
82    23    0.461041
83    23    0.464647
84    23    0.467349
85    23    0.469746
86    23    0.47111
87    23    0.470778
88    23    0.469206
89    23    0.467932
90    23    0.466682
91    23    0.465412
92    23    0.46431
93    23    0.462559
94    23    0.459512
95    23    0.455548
96    23    0.451357
97    23    0.446031
98    23    0.439355
99    23    0.431218
0    24    0.204667
1    24    0.204667
2    24    0.208192
3    24    0.212077
4    24    0.215365
5    24    0.218623
6    24    0.222303
7    24    0.225893
8    24    0.229426
9    24    0.232527
10    24    0.236547
11    24    0.24218
12    24    0.248375
13    24    0.253831
14    24    0.258958
15    24    0.263832
16    24    0.267958
17    24    0.272061
18    24    0.276317
19    24    0.280858
20    24    0.285295
21    24    0.290494
22    24    0.296433
23    24    0.303225
24    24    0.3102
25    24    0.316416
26    24    0.321671
27    24    0.325684
28    24    0.329209
29    24    0.332945
30    24    0.335815
31    24    0.337729
32    24    0.338517
33    24    0.339091
34    24    0.339999
35    24    0.341662
36    24    0.34345
37    24    0.345073
38    24    0.347616
39    24    0.351589
40    24    0.355264
41    24    0.358432
42    24    0.362188
43    24    0.366796
44    24    0.371115
45    24    0.376607
46    24    0.382186
47    24    0.387947
48    24    0.393248
49    24    0.398359
50    24    0.403949
51    24    0.408956
52    24    0.41385
53    24    0.418671
54    24    0.423165
55    24    0.428342
56    24    0.433111
57    24    0.437307
58    24    0.441267
59    24    0.444227
60    24    0.446047
61    24    0.447482
62    24    0.44855
63    24    0.450352
64    24    0.453688
65    24    0.45724
66    24    0.460512
67    24    0.463484
68    24    0.465219
69    24    0.465603
70    24    0.465538
71    24    0.465128
72    24    0.464759
73    24    0.464823
74    24    0.464501
75    24    0.464685
76    24    0.466033
77    24    0.467416
78    24    0.468671
79    24    0.470398
80    24    0.472055
81    24    0.47421
82    24    0.477212
83    24    0.47966
84    24    0.481068
85    24    0.481641
86    24    0.481636
87    24    0.481099
88    24    0.480257
89    24    0.479229
90    24    0.477627
91    24    0.475776
92    24    0.474036
93    24    0.471437
94    24    0.468223
95    24    0.463888
96    24    0.45904
97    24    0.453911
98    24    0.44782
99    24    0.441013
0    25    0.202476
1    25    0.202476
2    25    0.206795
3    25    0.2119
4    25    0.216581
5    25    0.219838
6    25    0.223085
7    25    0.227078
8    25    0.23196
9    25    0.236995
10    25    0.241435
11    25    0.246073
12    25    0.251796
13    25    0.257129
14    25    0.262252
15    25    0.267229
16    25    0.271676
17    25    0.275636
18    25    0.279277
19    25    0.283382
20    25    0.288203
21    25    0.293629
22    25    0.299446
23    25    0.305383
24    25    0.312228
25    25    0.318521
26    25    0.32409
27    25    0.329024
28    25    0.332306
29    25    0.335605
30    25    0.338954
31    25    0.341017
32    25    0.342408
33    25    0.343834
34    25    0.345768
35    25    0.347898
36    25    0.350137
37    25    0.352137
38    25    0.354056
39    25    0.357077
40    25    0.360885
41    25    0.365153
42    25    0.369937
43    25    0.37438
44    25    0.379153
45    25    0.38522
46    25    0.391123
47    25    0.396284
48    25    0.40097
49    25    0.405388
50    25    0.409969
51    25    0.414959
52    25    0.420692
53    25    0.426666
54    25    0.432358
55    25    0.437087
56    25    0.441897
57    25    0.446985
58    25    0.451835
59    25    0.455944
60    25    0.458904
61    25    0.46146
62    25    0.46299
63    25    0.464383
64    25    0.467143
65    25    0.470188
66    25    0.472155
67    25    0.473808
68    25    0.47549
69    25    0.477421
70    25    0.478185
71    25    0.478408
72    25    0.478827
73    25    0.479684
74    25    0.48091
75    25    0.482196
76    25    0.483261
77    25    0.484515
78    25    0.485784
79    25    0.486758
80    25    0.488229
81    25    0.490189
82    25    0.492592
83    25    0.494992
84    25    0.496228
85    25    0.496877
86    25    0.49692
87    25    0.496577
88    25    0.495356
89    25    0.493619
90    25    0.49104
91    25    0.488552
92    25    0.486353
93    25    0.483154
94    25    0.479055
95    25    0.473634
96    25    0.466885
97    25    0.459626
98    25    0.452747
99    25    0.445808
0    26    0.204518
1    26    0.204518
2    26    0.209383
3    26    0.2145
4    26    0.218849
5    26    0.222821
6    26    0.226871
7    26    0.231573
8    26    0.236717
9    26    0.242082
10    26    0.247124
11    26    0.251975
12    26    0.256177
13    26    0.260704
14    26    0.265645
15    26    0.270453
16    26    0.275031
17    26    0.27924
18    26    0.28313
19    26    0.287239
20    26    0.291646
21    26    0.297167
22    26    0.302818
23    26    0.307667
24    26    0.312077
25    26    0.316853
26    26    0.322477
27    26    0.327789
28    26    0.332019
29    26    0.335739
30    26    0.339342
31    26    0.342475
32    26    0.34543
33    26    0.348606
34    26    0.35204
35    26    0.354829
36    26    0.357601
37    26    0.36035
38    26    0.362862
39    26    0.366123
40    26    0.370727
41    26    0.375853
42    26    0.380958
43    26    0.385807
44    26    0.391241
45    26    0.397213
46    26    0.402577
47    26    0.407138
48    26    0.411551
49    26    0.416131
50    26    0.420677
51    26    0.425481
52    26    0.430136
53    26    0.435131
54    26    0.440194
55    26    0.444957
56    26    0.450097
57    26    0.45604
58    26    0.46132
59    26    0.464894
60    26    0.467936
61    26    0.471358
62    26    0.474082
63    26    0.476868
64    26    0.480234
65    26    0.483437
66    26    0.485594
67    26    0.486968
68    26    0.488053
69    26    0.489538
70    26    0.491586
71    26    0.493511
72    26    0.495149
73    26    0.49707
74    26    0.499303
75    26    0.501225
76    26    0.502379
77    26    0.503852
78    26    0.504895
79    26    0.505616
80    26    0.507129
81    26    0.509494
82    26    0.511735
83    26    0.512854
84    26    0.513435
85    26    0.514065
86    26    0.514147
87    26    0.513258
88    26    0.511595
89    26    0.509629
90    26    0.507441
91    26    0.504457
92    26    0.500955
93    26    0.496669
94    26    0.491817
95    26    0.485685
96    26    0.478451
97    26    0.470896
98    26    0.463671
99    26    0.456346
0    27    0.199867
1    27    0.199867
2    27    0.20459
3    27    0.209472
4    27    0.214894
5    27    0.219864
6    27    0.224528
7    27    0.229693
8    27    0.234966
9    27    0.239974
10    27    0.245218
11    27    0.250251
12    27    0.255458
13    27    0.26069
14    27    0.266067
15    27    0.271276
16    27    0.276339
17    27    0.281095
18    27    0.28532
19    27    0.288823
20    27    0.293253
21    27    0.298838
22    27    0.30384
23    27    0.307737
24    27    0.311452
25    27    0.315398
26    27    0.31926
27    27    0.323629
28    27    0.328468
29    27    0.333611
30    27    0.338469
31    27    0.342808
32    27    0.347532
33    27    0.352328
34    27    0.35668
35    27    0.360963
36    27    0.364949
37    27    0.369329
38    27    0.373731
39    27    0.37784
40    27    0.382568
41    27    0.387567
42    27    0.392356
43    27    0.397127
44    27    0.402668
45    27    0.408402
46    27    0.413554
47    27    0.418428
48    27    0.423239
49    27    0.427723
50    27    0.431464
51    27    0.434681
52    27    0.438394
53    27    0.443778
54    27    0.449413
55    27    0.454769
56    27    0.45996
57    27    0.464467
58    27    0.468063
59    27    0.47122
60    27    0.473997
61    27    0.477255
62    27    0.480789
63    27    0.484369
64    27    0.488089
65    27    0.490942
66    27    0.492706
67    27    0.493926
68    27    0.494831
69    27    0.49599
70    27    0.49804
71    27    0.500914
72    27    0.503867
73    27    0.506402
74    27    0.508822
75    27    0.51103
76    27    0.513125
77    27    0.514818
78    27    0.516723
79    27    0.518557
80    27    0.520335
81    27    0.522213
82    27    0.524083
83    27    0.52534
84    27    0.525769
85    27    0.525987
86    27    0.525895
87    27    0.52501
88    27    0.523756
89    27    0.522752
90    27    0.520825
91    27    0.517315
92    27    0.513305
93    27    0.50827
94    27    0.50219
95    27    0.496282
96    27    0.490428
97    27    0.483807
98    27    0.477038
99    27    0.470158
0    28    0.196035
1    28    0.196035
2    28    0.201143
3    28    0.206969
4    28    0.212735
5    28    0.217064
6    28    0.221585
7    28    0.227193
8    28    0.232596
9    28    0.238128
10    28    0.24408
11    28    0.249862
12    28    0.25591
13    28    0.261804
14    28    0.267247
15    28    0.272578
16    28    0.278174
17    28    0.283812
18    28    0.288735
19    28    0.292618
20    28    0.297416
21    28    0.303235
22    28    0.30826
23    28    0.312164
24    28    0.315692
25    28    0.319885
26    28    0.323927
27    28    0.328649
28    28    0.334512
29    28    0.340412
30    28    0.345776
31    28    0.350699
32    28    0.355095
33    28    0.359187
34    28    0.363422
35    28    0.368325
36    28    0.373372
37    28    0.378659
38    28    0.383898
39    28    0.388801
40    28    0.393264
41    28    0.397493
42    28    0.401889
43    28    0.406813
44    28    0.411804
45    28    0.416418
46    28    0.420856
47    28    0.425205
48    28    0.429888
49    28    0.434717
50    28    0.438716
51    28    0.442153
52    28    0.446364
53    28    0.450794
54    28    0.454811
55    28    0.458627
56    28    0.462463
57    28    0.466219
58    28    0.470142
59    28    0.473766
60    28    0.476665
61    28    0.479371
62    28    0.48245
63    28    0.485414
64    28    0.488435
65    28    0.491517
66    28    0.493679
67    28    0.494947
68    28    0.496457
69    28    0.498394
70    28    0.500973
71    28    0.503356
72    28    0.505945
73    28    0.508651
74    28    0.511301
75    28    0.514467
76    28    0.51748
77    28    0.519943
78    28    0.522679
79    28    0.524562
80    28    0.525745
81    28    0.527188
82    28    0.528658
83    28    0.530213
84    28    0.5313
85    28    0.531612
86    28    0.532116
87    28    0.532279
88    28    0.531846
89    28    0.531289
90    28    0.529509
91    28    0.526533
92    28    0.522957
93    28    0.518166
94    28    0.512064
95    28    0.505971
96    28    0.500293
97    28    0.494101
98    28    0.486916
99    28    0.479272
0    29    0.195596
1    29    0.195596
2    29    0.201448
3    29    0.20736
4    29    0.21361
5    29    0.219988
6    29    0.225966
7    29    0.232028
8    29    0.238367
9    29    0.244227
10    29    0.249868
11    29    0.254774
12    29    0.259499
13    29    0.26412
14    29    0.269022
15    29    0.274528
16    29    0.279781
17    29    0.28474
18    29    0.290108
19    29    0.295161
20    29    0.300216
21    29    0.306103
22    29    0.312388
23    29    0.318176
24    29    0.323392
25    29    0.328424
26    29    0.333273
27    29    0.338204
28    29    0.343426
29    29    0.348514
30    29    0.352654
31    29    0.356752
32    29    0.360784
33    29    0.364518
34    29    0.368561
35    29    0.37341
36    29    0.37853
37    29    0.383146
38    29    0.387618
39    29    0.392387
40    29    0.396883
41    29    0.401234
42    29    0.406234
43    29    0.411608
44    29    0.416388
45    29    0.420126
46    29    0.424217
47    29    0.428949
48    29    0.43429
49    29    0.439139
50    29    0.443608
51    29    0.447897
52    29    0.451633
53    29    0.455036
54    29    0.458235
55    29    0.461626
56    29    0.464464
57    29    0.467106
58    29    0.470572
59    29    0.474209
60    29    0.476768
61    29    0.478262
62    29    0.479484
63    29    0.481255
64    29    0.483452
65    29    0.48673
66    29    0.490281
67    29    0.493074
68    29    0.495479
69    29    0.497693
70    29    0.499401
71    29    0.501434
72    29    0.504055
73    29    0.507599
74    29    0.511794
75    29    0.516295
76    29    0.520262
77    29    0.523818
78    29    0.527926
79    29    0.531339
80    29    0.533279
81    29    0.534662
82    29    0.536058
83    29    0.537351
84    29    0.538579
85    29    0.539401
86    29    0.540528
87    29    0.541225
88    29    0.540883
89    29    0.540067
90    29    0.53892
91    29    0.53692
92    29    0.533667
93    29    0.529093
94    29    0.523316
95    29    0.517049
96    29    0.510995
97    29    0.504753
98    29    0.497306
99    29    0.48915
0    30    0.191951
1    30    0.191951
2    30    0.197686
3    30    0.204162
4    30    0.211229
5    30    0.218006
6    30    0.224651
7    30    0.231231
8    30    0.237546
9    30    0.243703
10    30    0.249646
11    30    0.255389
12    30    0.260868
13    30    0.265868
14    30    0.270794
15    30    0.275699
16    30    0.2808
17    30    0.285768
18    30    0.290623
19    30    0.296301
20    30    0.30239
21    30    0.308558
22    30    0.314324
23    30    0.319623
24    30    0.324456
25    30    0.329003
26    30    0.333605
27    30    0.338054
28    30    0.343046
29    30    0.347985
30    30    0.352616
31    30    0.357167
32    30    0.361879
33    30    0.366206
34    30    0.370076
35    30    0.374352
36    30    0.378874
37    30    0.383469
38    30    0.387966
39    30    0.392489
40    30    0.397386
41    30    0.402326
42    30    0.407138
43    30    0.412418
44    30    0.417551
45    30    0.421757
46    30    0.426038
47    30    0.430879
48    30    0.435948
49    30    0.440267
50    30    0.443941
51    30    0.448061
52    30    0.451912
53    30    0.45546
54    30    0.458923
55    30    0.462263
56    30    0.465756
57    30    0.46883
58    30    0.471781
59    30    0.474379
60    30    0.476939
61    30    0.479399
62    30    0.481423
63    30    0.483444
64    30    0.486622
65    30    0.490637
66    30    0.494889
67    30    0.498292
68    30    0.501093
69    30    0.503644
70    30    0.505783
71    30    0.508725
72    30    0.512381
73    30    0.51661
74    30    0.521439
75    30    0.526029
76    30    0.529688
77    30    0.533118
78    30    0.53738
79    30    0.54129
80    30    0.544216
81    30    0.547409
82    30    0.550657
83    30    0.553701
84    30    0.556449
85    30    0.558393
86    30    0.559274
87    30    0.559453
88    30    0.559107
89    30    0.558081
90    30    0.555537
91    30    0.551678
92    30    0.54729
93    30    0.542294
94    30    0.537099
95    30    0.531487
96    30    0.524651
97    30    0.516833
98    30    0.508755
99    30    0.500014
0    31    0.182439
1    31    0.182439
2    31    0.188841
3    31    0.195579
4    31    0.202639
5    31    0.209847
6    31    0.217074
7    31    0.224099
8    31    0.230893
9    31    0.237084
10    31    0.242939
11    31    0.248895
12    31    0.254787
13    31    0.260017
14    31    0.264854
15    31    0.27
16    31    0.275074
17    31    0.279461
18    31    0.284241
19    31    0.289951
20    31    0.295618
21    31    0.301342
22    31    0.307232
23    31    0.312863
24    31    0.317851
25    31    0.322469
26    31    0.327177
27    31    0.332367
28    31    0.337163
29    31    0.342046
30    31    0.346969
31    31    0.351846
32    31    0.356972
33    31    0.361912
34    31    0.366466
35    31    0.370821
36    31    0.375202
37    31    0.380205
38    31    0.385606
39    31    0.390633
40    31    0.395409
41    31    0.39955
42    31    0.403597
43    31    0.408399
44    31    0.414016
45    31    0.419092
46    31    0.423471
47    31    0.427426
48    31    0.431305
49    31    0.435341
50    31    0.439321
51    31    0.443464
52    31    0.447715
53    31    0.452158
54    31    0.456117
55    31    0.459917
56    31    0.463637
57    31    0.467345
58    31    0.471039
59    31    0.474493
60    31    0.477804
61    31    0.481269
62    31    0.484275
63    31    0.487122
64    31    0.490353
65    31    0.493805
66    31    0.49729
67    31    0.50075
68    31    0.504461
69    31    0.508224
70    31    0.51198
71    31    0.515979
72    31    0.520312
73    31    0.524657
74    31    0.529138
75    31    0.533869
76    31    0.538127
77    31    0.542459
78    31    0.547046
79    31    0.551036
80    31    0.554488
81    31    0.55827
82    31    0.562318
83    31    0.565963
84    31    0.568778
85    31    0.570667
86    31    0.571717
87    31    0.5719
88    31    0.571129
89    31    0.569062
90    31    0.565888
91    31    0.562188
92    31    0.558034
93    31    0.553204
94    31    0.547578
95    31    0.541264
96    31    0.534124
97    31    0.52609
98    31    0.51782
99    31    0.508594
0    32    0.172312
1    32    0.172312
2    32    0.178222
3    32    0.184181
4    32    0.190166
5    32    0.196402
6    32    0.203231
7    32    0.210188
8    32    0.216921
9    32    0.224049
10    32    0.231026
11    32    0.237623
12    32    0.243343
13    32    0.248425
14    32    0.253132
15    32    0.257716
16    32    0.262949
17    32    0.267776
18    32    0.272965
19    32    0.278729
20    32    0.284293
21    32    0.289607
22    32    0.294988
23    32    0.300413
24    32    0.305457
25    32    0.310404
26    32    0.31564
27    32    0.321021
28    32    0.32653
29    32    0.33214
30    32    0.33796
31    32    0.343764
32    32    0.349262
33    32    0.354582
34    32    0.359323
35    32    0.364058
36    32    0.368645
37    32    0.373245
38    32    0.378318
39    32    0.383132
40    32    0.38691
41    32    0.390823
42    32    0.395076
43    32    0.399957
44    32    0.405482
45    32    0.411062
46    32    0.415937
47    32    0.419976
48    32    0.424135
49    32    0.428715
50    32    0.433575
51    32    0.437837
52    32    0.442488
53    32    0.447427
54    32    0.452178
55    32    0.456808
56    32    0.461769
57    32    0.466342
58    32    0.470604
59    32    0.47494
60    32    0.478917
61    32    0.482689
62    32    0.486372
63    32    0.490215
64    32    0.493722
65    32    0.497109
66    32    0.500845
67    32    0.504521
68    32    0.507844
69    32    0.511423
70    32    0.515366
71    32    0.519576
72    32    0.523803
73    32    0.528127
74    32    0.533352
75    32    0.539096
76    32    0.544762
77    32    0.55007
78    32    0.554926
79    32    0.559196
80    32    0.563002
81    32    0.56647
82    32    0.569445
83    32    0.571933
84    32    0.574506
85    32    0.576106
86    32    0.575982
